image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
sample_1240.jpg,Resort pool closed entire trip due to contamination issues,Travel,4,Negative,1,Anger,1,Blue,2,High,0,Unsafe,1,General,0,Low,2,Medium,1,Pool Closed Contamination,,,Pool
sample_1241.jpg,The available flight times seem convenient for our schedule,Travel,4,Neutral,2,Joy,0,Blue,2,Low,2,Questionable,2,Travelers,5,Low,2,Low,2,Flight Times Convenient,,,Schedule
sample_1242.jpg,Charming boutique hotel housed in beautifully restored historic building,Travel,4,Positive,0,Trust,2,Brown,7,High,0,Safe,0,Travelers,5,High,0,Medium,1,Boutique Hotel Historic,,Book Now,Hotel
sample_1243.jpg,Fraudulent currency exchange gave counterfeit bills causing major loss,Travel,4,Negative,1,Anger,1,Green,3,High,0,Unsafe,1,General,0,Low,2,High,0,Fraudulent Exchange Counterfeit,,,Money
sample_1244.jpg,Maybe extended stay allows deeper exploration of local culture,Travel,4,Neutral,2,Joy,0,Yellow,6,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Extended Stay Culture,,,Calendar
sample_1245.jpg,Incredible wildlife encounter observing rare species in natural habitat,Travel,4,Positive,0,Joy,0,Green,3,High,0,Safe,0,Travelers,5,High,0,High,0,Wildlife Encounter Rare,,,Animal
sample_1246.jpg,Hurricane struck resort area causing complete evacuation chaos panic,Travel,4,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Hurricane Evacuation Chaos,,,Storm
sample_1247.jpg,Checking current travel advisories before confirming destination booking plans,Travel,4,Neutral,2,Fear,4,Red,0,Medium,1,Safe,0,General,0,Low,2,Low,2,Advisories Confirming Destination,,,Website
sample_1248.jpg,Authentic farm-to-table dining experience featuring locally sourced ingredients,Travel,4,Positive,0,Trust,2,Green,3,High,0,Safe,0,Travelers,5,High,0,Medium,1,Farm-To-Table Dining Local,,,Restaurant
sample_1249.jpg,Cruise ship quarantine confined passengers to tiny cabin weeks,Travel,4,Negative,1,Anger,1,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Quarantine Cabin Weeks,,,Cabin
sample_1250.jpg,The resort spa availability seems limited during peak season,Travel,4,Neutral,2,Trust,2,White,4,Medium,1,Questionable,2,Travelers,5,Medium,1,Low,2,Spa Availability Limited,,,Spa
sample_1251.jpg,Exceptional portfolio performance exceeding benchmark returns consistently quarterly,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Portfolio Performance Benchmark,,,Chart
sample_1252.jpg,Entire life savings vanished through elaborate investment fraud scheme,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Savings Vanished Fraud,,,Warning
sample_1253.jpg,The fund expense ratio seems competitive for active management,Finance,5,Neutral,2,Trust,2,Green,3,Medium,1,Questionable,2,Investors,6,Medium,1,Low,2,Expense Ratio Competitive,,,Document
sample_1254.jpg,Remarkable compound growth transforming small contributions into substantial wealth,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Compound Growth Contributions,,,Chart
sample_1255.jpg,Romance scammer extracted retirement funds through emotional manipulation,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Romance Scammer Retirement,,,Phone
sample_1256.jpg,Strategic tax planning minimizing overall liability effectively every year,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Tax Planning Strategic,,,Document
sample_1257.jpg,Bank mistakenly froze account causing mortgage payment default damage,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Bank Froze Default,,,Statement
sample_1258.jpg,Considering whether to increase retirement contribution percentage next year,Finance,5,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Medium,1,Retirement Contribution Increase,,,Calculator
sample_1259.jpg,Incredible passive income streams covering all monthly expenses comfortably,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Passive Income Streams,,,Chart
sample_1260.jpg,Check washing fraud resulted in thousands of dollars stolen,Finance,5,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Check Washing Fraud,,,Check
sample_1261.jpg,The current yield environment seems favorable for bond investors,Finance,5,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Low,2,Yield Environment Favorable,,,Chart
sample_1262.jpg,Diversified income portfolio generating reliable monthly cash flow consistently,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Income Portfolio Diversified,,,Chart
sample_1263.jpg,Financial advisor churned account generating excessive commission fees,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Advisor Churned Commission,,,Statement
sample_1264.jpg,Evaluating different brokerage platforms for potential account consolidation,Finance,5,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Medium,1,Brokerage Platforms Consolidation,,,Computer
sample_1265.jpg,Substantial inheritance wisely invested growing significantly over past decade,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Inheritance Invested Growing,,,Chart
sample_1266.jpg,Cryptocurrency exchange exit scam took all customer funds overnight,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Exchange Exit Scam,,,Warning
sample_1267.jpg,The historical volatility metrics seem acceptable for risk tolerance,Finance,5,Neutral,2,Trust,2,Green,3,Low,2,Questionable,2,Investors,6,Low,2,Low,2,Volatility Metrics Tolerance,,,Chart
sample_1268.jpg,Effective automated investing building wealth without constant active management,Finance,5,Positive,0,Joy,0,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Automated Investing Effective,,,Phone
sample_1269.jpg,Debit card skimmer drained checking account at gas station,Finance,5,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Skimmer Drained Checking,,,Card
sample_1270.jpg,Maybe rebalancing quarterly provides optimal portfolio maintenance approach,Finance,5,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Investors,6,Medium,1,Low,2,Rebalancing Quarterly Optimal,,,Calendar
sample_1271.jpg,Successful rental property portfolio generating substantial monthly income,Finance,5,Positive,0,Trust,2,Green,3,High,0,Safe,0,Investors,6,High,0,Medium,1,Rental Property Portfolio,,,House
sample_1272.jpg,Trusted bookkeeper embezzled company funds over several years secretly,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Bookkeeper Embezzled Funds,,,Document
sample_1273.jpg,Checking fiduciary status before engaging financial advisor services,Finance,5,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Investors,6,Low,2,Low,2,Fiduciary Status Advisor,,,Document
sample_1274.jpg,Outstanding dividend growth providing increasing income stream annually,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,Medium,1,Dividend Growth Outstanding,,,Chart
sample_1275.jpg,Phishing email tricked employee into wiring company funds overseas,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Phishing Email Wiring,,,Email
sample_1276.jpg,Evaluating whether Roth conversion makes sense in current bracket,Finance,5,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Medium,1,Roth Conversion Bracket,,,Calculator
sample_1277.jpg,Remarkable wealth accumulation through decades of disciplined consistent saving,Finance,5,Positive,0,Trust,2,Green,3,High,0,Safe,0,Investors,6,High,0,Medium,1,Wealth Accumulation Disciplined,,,Chart
sample_1278.jpg,Predatory reverse mortgage stripped elderly homeowner of equity completely,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Predatory Mortgage Elderly,,,House
sample_1279.jpg,The account minimum requirements seem reasonable for this tier,Finance,5,Neutral,2,Trust,2,Grey,5,Low,2,Questionable,2,Investors,6,Low,2,Low,2,Account Minimum Requirements,,,Bank
sample_1280.jpg,Exceptional risk-adjusted returns outperforming peers consistently over time,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Risk-Adjusted Returns Exceptional,,,Chart
sample_1281.jpg,Investment seminar was elaborate front for pyramid scheme recruitment,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Seminar Pyramid Scheme,,,Meeting
sample_1282.jpg,Wondering whether target-date fund suits retirement timeline appropriately,Finance,5,Neutral,2,Joy,0,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Low,2,Target-Date Timeline Suits,,,Chart
sample_1283.jpg,Strategic asset allocation maximizing returns while managing risk effectively,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Asset Allocation Strategic,,,Chart
sample_1284.jpg,Bank teller stole customer information enabling identity theft crimes,Finance,5,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Teller Stole Identity,,,Bank
sample_1285.jpg,Considering whether to prioritize debt payoff or investment growth,Finance,5,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,General,0,Medium,1,Medium,1,Debt Payoff Investment,,,Calculator
sample_1286.jpg,Incredible financial independence achieved through smart planning and discipline,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,High,0,Financial Independence Achieved,,,Chart
sample_1287.jpg,Contractor demanded full payment upfront then abandoned project completely,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Contractor Abandoned Project,,,House
sample_1288.jpg,The fund turnover ratio seems reasonable for stated strategy,Finance,5,Neutral,2,Trust,2,Green,3,Low,2,Questionable,2,Investors,6,Low,2,Low,2,Turnover Ratio Strategy,,,Document
sample_1289.jpg,Successful side business generating significant supplemental income monthly consistently,Finance,5,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Young Adults,7,High,0,High,0,Side Business Successful,,,Laptop
sample_1290.jpg,Online marketplace payment never arrived despite confirmed delivery proof,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Payment Never Arrived,,,Computer
sample_1291.jpg,Maybe simplifying investment approach would reduce ongoing stress levels,Finance,5,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Simplifying Approach Stress,,,Document
sample_1292.jpg,Steady monthly income from diversified dividend portfolio growing annually,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Monthly Income Dividend,,,Chart
sample_1293.jpg,SIM swap attack enabled complete takeover of financial accounts,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,SIM Swap Takeover,,,Phone
sample_1294.jpg,Evaluating different health savings account investment options available now,Finance,5,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Investors,6,Medium,1,Medium,1,Health Savings Options,,,Document
sample_1295.jpg,Remarkable portfolio recovery after strategic rebalancing during market downturn,Finance,5,Positive,0,Joy,0,Green,3,High,0,Safe,0,Investors,6,High,0,Medium,1,Portfolio Recovery Strategic,,,Chart
sample_1296.jpg,Fake charity solicitation stole donation intended for legitimate cause,Finance,5,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Fake Charity Stole,,,Phone
sample_1297.jpg,The withdrawal rules seem straightforward for this account type,Finance,5,Neutral,2,Trust,2,Grey,5,Low,2,Safe,0,General,0,Low,2,Low,2,Withdrawal Rules Straightforward,,,Document
sample_1298.jpg,Effective tax-loss harvesting offsetting significant capital gains liability,Finance,5,Positive,0,Trust,2,Green,3,Medium,1,Safe,0,Investors,6,Medium,1,Low,2,Tax-Loss Harvesting Effective,,,Document
sample_1299.jpg,Wire transfer fraud intercepted payment for legitimate real estate purchase,Finance,5,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Wire Fraud Intercepted,,,Computer
sample_1300.jpg,Checking current market conditions before making major investment decisions,Finance,5,Neutral,2,Joy,0,Blue,2,Medium,1,Safe,0,Investors,6,Low,2,Low,2,Market Conditions Decisions,,,Chart
sample_1301.jpg,Perfectly crispy waffles topped with fresh whipped cream and berries,Food,0,Positive,0,Joy,0,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,High,0,Crispy Waffles Berries,,,Waffles
sample_1302.jpg,Raw sewage smell emanating from restaurant kitchen during dinner service,Food,0,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Sewage Smell Kitchen,,,Restaurant
sample_1303.jpg,The pasta sauce consistency seems appropriate for this dish style,Food,0,Neutral,2,Trust,2,Red,0,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Pasta Sauce Consistency,,,Sauce
sample_1304.jpg,Exquisite tasting menu showcasing seasonal ingredients beautifully prepared,Food,0,Positive,0,Excitement,3,White,4,High,0,Safe,0,Food Lovers,1,High,0,High,0,Tasting Menu Exquisite,,,Plate
sample_1305.jpg,Broken tooth from biting into hidden bone fragment in dish,Food,0,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Broken Tooth Bone,,,Tooth
sample_1306.jpg,Tender osso buco braised until falling off the bone perfectly,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,High,0,Osso Buco Tender,,,Meat
sample_1307.jpg,Waitstaff openly mocked customer dietary requests in front of table,Food,0,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Mocked Dietary Requests,,,Restaurant
sample_1308.jpg,The soup temperature seems appropriate for immediate safe consumption,Food,0,Neutral,2,Trust,2,Red,0,Low,2,Questionable,2,Food Lovers,1,Low,2,Low,2,Soup Temperature Appropriate,,,Soup
sample_1309.jpg,Delicate crème fraîche adding subtle richness to every bite,Food,0,Positive,0,Trust,2,White,4,Medium,1,Safe,0,Food Lovers,1,Medium,1,Low,2,Creme Fraiche Delicate,,,Cream
sample_1310.jpg,Bandage discovered hidden inside supposedly fresh prepared salad bowl,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Bandage Salad Hidden,,,Salad
sample_1311.jpg,Wondering if the happy hour specials offer good overall value,Food,0,Neutral,2,Excitement,3,Yellow,6,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,Happy Hour Specials,,,Menu
sample_1312.jpg,Rich beurre blanc sauce perfectly complementing pan-seared fish beautifully,Food,0,Positive,0,Joy,0,White,4,High,0,Safe,0,Food Lovers,1,High,0,High,0,Beurre Blanc Sauce,,,Fish
sample_1313.jpg,Manager physically threatened customer after legitimate complaint was raised,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Manager Threatened Customer,,,Restaurant
sample_1314.jpg,The appetizer plating presentation appears visually appealing and appetizing,Food,0,Neutral,2,Joy,0,White,4,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Plating Presentation Appealing,,,Plate
sample_1315.jpg,Authentic handrolled gnocchi pillows in sage brown butter sauce,Food,0,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,High,0,Gnocchi Handrolled Authentic,,,Gnocchi
sample_1316.jpg,Employee witnessed handling garbage then immediately preparing customer food,Food,0,Negative,1,Anger,1,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Garbage Preparing Food,,,Kitchen
sample_1317.jpg,Checking if they have outdoor patio seating available tonight,Food,0,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Outdoor Patio Seating,,,Restaurant
sample_1318.jpg,Creamy burrata cheese drizzled with aged balsamic reduction perfectly,Food,0,Positive,0,Joy,0,White,4,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Burrata Cheese Creamy,,,Cheese
sample_1319.jpg,Severe anaphylactic reaction from undisclosed peanut in sauce ingredient,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Anaphylactic Peanut Sauce,,,Plate
sample_1320.jpg,The craft cocktail menu selection seems creative and interesting,Food,0,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,Craft Cocktail Creative,,,Menu
sample_1321.jpg,Succulent duck confit with crispy golden skin served perfectly,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,High,0,Duck Confit Succulent,,,Duck
sample_1322.jpg,Kitchen staff observed smoking directly over open food preparation,Food,0,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Smoking Food Preparation,,,Kitchen
sample_1323.jpg,Maybe the chef's counter experience offers more intimate dining,Food,0,Neutral,2,Trust,2,Black,1,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Chef Counter Intimate,,,Counter
sample_1324.jpg,Fresh oysters shucked tableside with mignonette and lemon wedges,Food,0,Positive,0,Excitement,3,Grey,5,High,0,Safe,0,Food Lovers,1,High,0,High,0,Oysters Shucked Fresh,,,Oysters
sample_1325.jpg,Credit card double charged and restaurant refuses to issue refund,Food,0,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Double Charged Refuses,,,Card
sample_1326.jpg,The wine list pricing seems reasonable for restaurant of this caliber,Food,0,Neutral,2,Trust,2,Red,0,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Wine List Pricing,,,Wine
sample_1327.jpg,Aromatic truffle oil finishing elevating simple pasta to luxury,Food,0,Positive,0,Trust,2,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Truffle Oil Aromatic,,,Pasta
sample_1328.jpg,Flies swarming around food buffet throughout entire dining experience,Food,0,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Flies Swarming Buffet,,,Buffet
sample_1329.jpg,Considering whether private dining room suits our group celebration,Food,0,Neutral,2,Excitement,3,White,4,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,Private Dining Celebration,,,Room
sample_1330.jpg,Velvety smooth pâté served with crusty toasted baguette slices,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,Medium,1,Pate Velvety Smooth,,,Pate
sample_1331.jpg,Discovered restaurant had failed multiple health inspections recently publicly,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Failed Health Inspections,,,Report
